9344  195  5360  192  4984  530
9345  318  5426  289  3424  188
9346  300  7450  348  4771  250
9347  278  7429  271  4725  262
9348  272  7430  271  4762  250
9349  271  7435  268  4731  241
9350  274  7445  271  4764  247
9351  290  8041  291  5135  270
9352  297  8052  291  5135  271
9353  298  8061  291  5132  277
9354  298  8048  288  5138  266
9355  300  8059  298  5142  274
9356  293  8058  287  5142  268
9357  298  8061  298  5142  270
9358  294  8048  284  5141  274
9359  294  8048  283  5132  267
9360  277  7456  271  4744  253
9361  262  7430  262  4734  241
9362  274  7432  265  4746  253
9363  265  7432  259  4749  253
9364  266  7435  259  4743  250
9365  269  7432  269  4737  250
9366  278  7442  265  4752  256
9367  281  7447  268  4749  253
9368  271  7448  250  4746  246
9369  274  7444  259  4740  246
9370  284  7447  262  4752  247
9371  284  7448  268  4750  247
9372  269  7450  265  4755  253
9373  281  7451  269  4752  256
9374  274  7454  271  4759  250
9375  274  7454  271  4756  237
9376  252  6915  249  4413  232
9377  252  6922  246  4416  233
9378  246  6922  249  4408  228
9379  248  6924  254  4404  235
9380  258  6923  238  4422  234
9381  246  6926  253  4419  236
9382  251  6928  254  4424  232
9383  248  6930  246  4415  235
9384  245  6928  240  4421  234
9385  258  6924  252  4422  233
9386  252  6927  251  4427  232
9387  241  6928  253  4415  231
9388  248  6927  246  4422  223
9389  240  6930  250  4419  236
9390  250  6933  250  4423  226
9391  251  6918  243  4425  233
9392  248  6936  241  4125  217
9393  233  6468  236  4124  212
9394  228  6479  231  4129  212
9395  231  6462  222  4124  214
9396  224  6476  236  4127  209
9397  219  6471  236  4132  222
9398  243  6483  216  4146  219
9399  234  6474  241  4127  219
9400  226  6481  217  4129  219
9401  234  6478  234  4124  217
9402  222  6471  226  4129  214
9403  224  6479  236  4130  217
9404  232  6480  229  4137  217
9405  233  6475  228  4139  215
9406  229  6481  220  4137  217
9407  220  6468  224  4129  217
9408  236  6484  229  4125  219
9409  236  6478  233  4134  217
9410  221  6087  214  3876  200
9411  216  6066  201  4014  201
9412  223  6078  216  3877  205
9413  220  6079  197  3874  203
9414  215  6074  216  3884  203
9415  210  6070  218  3871  201
9416  218  6076  216  3877  204
9417  226  6078  216  3876  201
9418  219  6082  216  3879  203
9419  212  6082  223  3871  201
9420  221  6084  219  3876  203
9421  219  6083  205  3879  202
9422  218  6087  205  3894  205
9423  215  6089  218  3881  203
9424  215  6227  216  3884  203
9425  228  6101  205  3877  208
9426  226  6086  218  3881  198
9427  222  6089  229  3884  203
9428  218  6084  211  3881  203
9429  205  5730  203  3651  189
9430  208  5733  203  3653  189
9431  207  5731  204  3651  188
9432  205  5731  205  3656  189
9433  198  5731  198  3655  191
9434  195  5736  206  3658  191
9435  205  5736  208  3658  192
9436  201  5738  207  3653  191
9437  207  5736  205  3657  190
9438  200  5760  205  3736  188
9439  203  5735  216  3653  191
9440  202  5741  205  3660  191
9441  203  5738  205  3655  191
9442  203  5741  207  3659  194
9443  208  5740  202  3643  191
9444  205  5745  202  3660  190
9445  198  5741  201  3657  188
9446  203  5740  202  3660  188
9447  203  5740  208  3662  191
9448  205  5740  212  3660  191
9449  219  5735  203  18697  194
9450  219  5422  193  3470  183
9451  195  5416  194  3578  179
9452  184  5426  182  3450  173
9453  186  5413  187  3457  181
9454  195  5403  182  3463  176
9455  190  5418  193  3464  180
9456  190  5430  192  3460  181
9457  195  5428  194  3461  181
9458  190  5429  195  3464  181
9459  192  5426  195  3462  175
9460  191  5431  182  4889  461
9461  321  5493  289  3462  199
9462  215  5438  227  3480  185
9463  287  8168  291  5198  270
9464  277  8141  285  5222  261
9465  277  8142  280  5189  273
9466  290  8138  294  5229  273
9467  281  8148  288  5195  264
9468  293  8148  291  5211  267
9469  284  8146  284  5195  275
9470  268  8142  280  5198  271
9471  300  8152  280  5202  268
9472  295  8155  298  5198  268
9473  298  8335  294  5188  274
9474  290  8146  304  5202  273
9475  297  8149  284  5198  274
9476  290  8146  270  5199  271
9477  278  7531  280  4799  249
9478  274  7534  256  4808  246
9479  256  7522  262  4793  244
9480  256  7534  262  4802  253
9481  265  7534  268  4808  247
9482  284  7534  266  4802  250
9483  268  7527  253  4805  244
9484  262  7534  256  4795  237
9485  265  7528  265  4805  241
9486  262  7538  272  4801  256
9487  265  7537  256  4811  247
9488  271  7540  269  4796  250
9489  259  7541  262  4811  253
9490  256  7531  259  4808  250
9491  256  7540  269  4811  250
9492  246  6999  249  4464  234
9493  241  7000  243  4465  226
9494  243  7004  246  4467  235
9495  251  7005  240  4466  224
9496  238  7004  234  4467  221
9497  246  7004  253  4465  231
9498  256  6991  255  4466  223
9499  243  6990  240  4461  234
9500  238  7013  255  4484  241
9501  252  7009  235  4468  226
9502  248  7010  237  4470  229
9503  238  7005  250  4473  228
9504  249  7008  247  4468  229
9505  251  7012  248  4456  229
9506  243  7004  253  4473  232
9507  241  7010  240  4462  226
9508  234  7019  255  4477  231
9509  234  6552  236  4181  224
9510  227  6537  217  4171  219
9511  226  6551  234  4184  224
9512  225  6540  238  4186  212
9513  236  6571  224  4174  218
9514  224  6552  227  4179  213
9515  255  6551  236  4177  217
9516  224  6539  224  4172  215
9517  224  6544  236  4182  214
9518  219  6546  232  4186  215
9519  232  6549  236  4174  214
9520  231  6550  224  4186  206
9521  229  6546  226  4177  214
9522  234  6559  222  4179  214
9523  226  6554  223  4179  214
9524  236  6563  233  4179  220
9525  230  6549  220  4184  207
9526  216  6182  218  3921  200
9527  220  6152  217  3921  204
9528  212  6147  230  3916  203
9529  218  6154  218  3907  204
9530  208  6146  207  3917  193
9531  218  6136  213  3921  206
9532  211  6156  213  3924  203
9533  219  6154  218  3922  205
9534  215  6157  202  3929  203
9535  206  6154  213  3924  193
9536  218  6159  210  3924  200
9537  213  6154  218  3924  203
9538  216  6156  203  3925  203
9539  220  6169  218  3924  206
9540  218  6154  208  3932  196
9541  209  6152  209  3923  203
9542  215  6159  208  3929  190
9543  215  6151  203  3929  196
9544  216  6154  210  3926  203
9545  212  5797  205  3689  188
9546  199  5792  191  3689  174
9547  200  5791  193  3697  184
9548  201  5801  193  3695  189
9549  194  5802  205  3697  184
9550  198  5795  205  3700  186
9551  196  5801  203  3701  184
9552  205  5800  198  3696  193
9553  203  5799  203  3698  184
9554  202  5801  207  3703  188
9555  205  5808  198  3700  194
9556  203  5809  201  3700  189
9557  198  5804  200  3700  189
9558  199  5811  205  3705  188
9559  209  5808  210  3700  192
9560  200  5809  201  5960  466
9561  320  5874  305  3716  196
9562  348  8222  381  5282  304
9563  323  8212  267  5239  261
9564  277  8252  268  5269  271
9565  301  8219  284  5249  271
9566  274  8225  281  5272  268
9567  290  8232  280  5252  271
9568  288  8235  280  5249  271
9569  291  8236  284  5248  260
9570  290  8228  268  5249  268
9571  281  8235  294  5248  274
9572  277  8229  278  5248  271
9573  297  8236  270  5252  270
9574  280  8309  274  5275  271
9575  288  8239  277  5246  270
9576  265  7608  253  4848  250
9577  256  7596  250  4832  231
9578  246  7599  250  4851  250
9579  249  7599  253  4841  237
9580  268  7608  265  4851  247
9581  268  7614  269  4842  250
9582  253  7615  256  4863  247
9583  253  7611  268  4854  244
9584  259  7608  263  4854  238
9585  256  7596  253  4848  250
9586  287  7624  268  4854  247
9587  259  7605  250  4854  247
9588  255  7618  265  4851  250
9589  256  7605  263  4854  247
9590  268  7617  265  4854  244
9591  244  7068  244  4502  231
9592  249  7079  244  4510  221
9593  246  7073  249  4510  231
9594  250  7076  251  4513  238
9595  250  7080  238  4510  236
9596  246  7082  246  4511  218
9597  250  7074  241  4515  237
9598  246  7083  235  4518  233
9599  252  7079  243  4610  224
9600  247  7081  240  4513  234
9601  249  7082  241  4513  229
9602  246  7073  244  4512  233
9603  246  7073  235  4507  233
9604  246  7084  240  4513  235
9605  248  7087  249  4516  230
9606  312  7093  266  4562  272
9607  237  7091  250  4522  235
9608  233  6610  227  4240  222
9609  225  6610  224  4222  214
9610  224  6606  224  4217  219
9611  219  6605  220  4209  212
9612  479  6611  227  4215  205
9613  226  6617  231  4217  223
9614  227  6612  236  4217  218
9615  236  6618  230  4217  212
9616  219  6613  234  4218  216
9617  225  6617  222  4221  222
9618  233  6620  226  4212  220
9619  224  6611  227  4225  217
9620  227  6623  222  4221  212
9621  234  6617  236  4207  218
9622  224  6615  214  4226  222
9623  234  6622  233  4223  214
9624  227  6618  227  4226  220
9625  213  6217  216  3959  221
9626  207  6210  219  3946  200
9627  208  6211  213  3956  200
9628  209  6197  208  3959  190
9629  208  6209  213  3959  204
9630  215  6214  215  3962  206
9631  228  6214  221  3966  195
9632  216  6204  203  3962  201
9633  225  6216  226  3954  202
9634  218  6216  213  3967  202
9635  220  6214  210  3964  200
9636  221  6219  218  3964  202
9637  215  6217  221  3961  202
9638  215  6212  213  3971  204
9639  209  6219  218  3969  203
9640  218  6220  218  3967  195
9641  205  6209  213  3969  198
9642  217  6219  203  3979  206
9643  208  6216  208  3972  203
9644  203  5858  203  3734  183
9645  203  5851  200  3731  181
9646  205  5861  192  3736  188
9647  191  5844  190  3738  193
9648  206  5858  208  3728  194
9649  189  5853  194  3728  184
9650  205  5860  205  3736  187
9651  196  5853  203  3735  188
9652  196  5853  192  3733  191
9653  189  5854  200  3724  179
9654  202  5863  196  3809  181
9655  202  5863  209  3726  193
9656  195  5856  198  3735  191
9657  203  5867  205  3737  193
9658  202  5863  205  3738  190
9659  198  5860  202  3738  191
9660  203  5865  203  5325  954
9661  465  8412  444  5299  307
9662  364  8312  367  5322  271
9663  277  8305  275  5295  265
9664  287  8319  281  5328  274
9665  291  8302  270  5299  270
9666  294  8336  295  5332  271
9667  291  8319  287  5309  274
9668  291  8315  288  5302  273
9669  267  8319  287  5302  271
9670  288  8322  294  5309  274
9671  297  8339  274  5302  275
9672  294  8308  291  5302  281
9673  308  8336  297  5318  320
9674  288  8316  294  5302  270
9675  259  7695  262  4891  238
9676  265  7685  262  4897  247
9677  262  7682  262  4897  247
9678  256  7670  247  4891  241
9679  256  7679  269  4898  247
9680  271  7685  268  4895  250
9681  262  7688  268  4892  253
9682  265  7692  272  4901  250
9683  256  7692  271  4900  253
9684  256  7691  259  4900  250
9685  268  7695  265  5264  311
9686  290  7694  274  4904  250
9687  269  7695  259  4919  249
9688  271  7691  271  4901  250
9689  268  7688  271  4900  249
9690  249  7147  250  4555  232
9691  249  7144  243  4555  232
9692  247  7145  257  4560  234
9693  247  7142  235  4545  232
9694  247  7151  255  4545  236
9695  250  7148  238  4562  235
9696  249  7167  257  4561  234
9697  247  7150  252  4555  229
9698  246  7141  246  4713  230
9699  247  7163  251  4559  235
9700  250  7159  238  4561  236
9701  241  7153  254  4553  236
9702  234  7147  236  4563  228
9703  255  7147  253  4567  229
9704  243  7148  243  4550  227
9705  241  7156  238  4558  224
9706  233  6673  238  4256  220
9707  231  6676  233  4237  219
9708  221  6677  219  4249  205
9709  236  6673  229  4255  216
9710  270  6700  249  4261  250
9711  234  6684  234  4259  211
9712  217  6700  234  4257  212
9713  226  6686  233  4254  214
9714  241  6686  231  4266  207
9715  226  6689  225  4259  214
9716  226  6697  225  4259  208
9717  234  6709  218  4259  219
9718  243  6716  231  4262  214
9719  231  6678  225  4264  207
9720  234  6691  233  4262  218
9721  233  6678  227  4268  214
9722  229  6693  236  4269  216
9723  233  6692  227  4263  207
9724  258  6285  205  3996  211
9725  216  6277  221  3996  205
9726  216  6269  218  4005  201
9727  215  6276  208  4002  205
9728  217  6266  218  4888  782
9729  464  8449  435  5322  291
9730  341  8369  384  5362  298
9731  287  8359  281  5339  271
9732  287  8355  281  5342  260
9733  290  8362  290  5332  280
9734  281  8362  284  5349  270
9735  278  8366  271  5328  276
9736  277  8369  284  5335  278
9737  288  8363  271  5325  261
9738  287  8389  288  5335  277
9739  277  8366  291  5339  274
9740  276  8366  278  5319  271
9741  277  8365  273  5526  274
9742  280  7752  262  4950  244
9743  262  7728  256  4929  246
9744  256  7725  265  4932  250
9745  265  7722  249  4928  249
9746  268  7731  268  4931  250
9747  268  7743  265  4931  250
9748  262  7719  249  4925  250
9749  266  7729  253  4928  241
9750  268  7731  265  4931  249
9751  265  7728  259  4922  250
9752  271  7744  272  4931  250
9753  262  7744  269  4931  250
9754  314  7737  262  4947  250
9755  269  7744  262  4931  244
9756  268  7746  268  4928  253
9757  260  7190  255  4570  235
9758  248  7194  250  4587  232
9759  250  7196  244  4587  235
9760  249  7191  249  4578  231
9761  246  7194  241  4585  229
9762  240  7191  246  4588  228
9763  244  7187  247  4588  231
9764  238  7191  238  4579  238
9765  247  7201  253  4585  234
9766  249  7193  252  4591  232
9767  255  7200  250  4593  232
9768  255  7205  244  4583  233
9769  246  7203  252  4590  233
9770  246  7206  247  4587  232
9771  246  7188  237  4580  223
9772  246  7202  237  4585  235
9773  231  6713  226  4280  212
9774  234  6723  229  4283  214
9775  236  6718  219  4281  216
9776  225  6723  231  4285  215
9777  234  6723  224  4288  222
9778  234  6728  236  4289  214
9779  239  6725  229  4285  220
9780  234  6723  231  4287  215
9781  233  6730  228  4290  214
9782  222  6733  236  4289  222
9783  225  6733  236  4290  212
9784  231  6733  229  4289  214
9785  248  6733  217  4287  214
9786  234  6729  220  4292  218
9787  227  6724  221  4290  220
9788  236  6733  236  4292  213
9789  231  6733  227  4292  215
9790  226  11923  260  4292  205
9791  217  6319  208  4024  200
9792  221  6314  219  4032  201
9793  215  6317  216  4026  198
9794  215  6310  216  4027  204
9795  218  6309  208  4024  201
9796  207  6307  206  4024  204
9797  208  6307  218  4026  203
9798  216  6322  216  4027  195
9799  215  6320  220  4027  202
9800  215  6322  213  4027  192
9801  216  6312  218  4027  203
9802  216  6322  211  4027  201
9803  208  6324  220  4027  203
9804  218  6314  211  4022  200
9805  210  6317  215  4030  201
9806  216  6332  206  4042  198
9807  216  6327  218  4027  203
9808  216  6320  213  4029  195
9809  207  5957  203  3794  191
9810  196  5950  201  3794  191
9811  202  5945  206  3797  186
9812  196  5957  196  3791  191
9813  201  5954  205  3787  190
9814  205  5950  203  3799  192
9815  203  5959  203  3797  193
9816  212  5959  201  3797  194
9817  208  5960  198  3797  194
