79620000  333  26268896  397  16523942  414
79630000  473  26327787  435  16529069  435
79640000  361  26265944  381  16535956  421
79650000  969  26380572  412  17431139  371
79660000  341  26326761  376  16727617  411
79670000  380  26353340  395  16600183  390
79680000  377  26341771  370  16541447  404
79690000  372  26344546  410  16542112  391
79700000  417  26336593  425  16554868  501
79710000  409  26310393  398  16544910  400
79720000  378  26302229  361  16693390  406
79730000  393  26326400  382  16543713  400
79740000  379  26369484  410  16583490  418
79750000  351  26357425  371  16548951  394
79760000  393  26323739  439  16594050  408
79770000  436  26375769  374  16542952  427
79780000  408  26371283  393  16592626  415
79790000  320  26311236  414  16599605  463
79800000  350  26372183  383  16560412  402
79810000  387  26329575  461  17065540  461
79820000  356  26749603  408  16787446  403
79830000  363  26355367  417  16601775  390
79840000  435  26425101  384  16572908  402
79850000  370  26357536  374  16570797  404
79860000  959  26334444  427  16620770  458
79870000  385  26412099  480  16523968  579
79880000  346  26415057  377  17271838  449
79890000  356  27077391  449  16684790  421
79900000  339  26482043  394  16536846  503
79910000  358  26447049  470  16539992  555
79920000  1015  26483829  401  16697117  434
79930000  461  26457071  505  16586714  432
79940000  429  26495829  533  16593582  507
79950000  407  26414374  426  16743973  413
79960000  385  26397646  421  16591093  416
79970000  375  26412975  429  16594472  418
79980000  402  27355525  495  16591856  445
79990000  406  26416985  465  16642625  444
80000000  387  26482630  412  16599249  398
80010000  382  26431145  470  16627550  383
80020000  391  26474051  466  16653585  479
80030000  415  26437761  497  16611753  497
80040000  424  26404763  459  16604363  466
80050000  402  26445613  479  16632335  431
80060000  662  26409361  478  16648620  463
80070000  671  26483220  1083  16613228  504
80080000  514  26411673  456  16615725  453
80090000  464  26410766  464  16664569  458
80100000  438  26418852  477  16622550  490
80110000  614  26440392  484  17444275  479
80120000  620  26514738  490  16758670  461
80130000  605  26474115  483  16611419  479
80140000  608  26500972  488  16590898  585
80150000  632  26562927  519  16586326  623
80160000  632  26520493  523  17518933  528
80170000  1284  26550331  488  16591653  585
80180000  543  26497173  464  16703058  422
80190000  587  26463921  444  16647616  448
80200000  512  26492197  430  16741015  441
80210000  465  26463702  469  16647002  466
80220000  432  26516681  450  16813498  441
80230000  456  26666620  487  17518192  469
80240000  461  26544915  427  16654910  482
80250000  415  26487496  454  16712660  460
80260000  406  26550803  1049  16693187  468
80270000  456  26546121  491  16659206  467
80280000  407  26517775  469  16728113  437
80290000  403  26487292  512  16700987  480
80300000  476  26663485  469  16668536  460
80310000  409  26495441  493  16672742  495
80320000  431  26527312  460  16709581  490
80330000  404  26519697  428  16674317  469
80340000  421  26541743  453  17270933  461
80350000  1246  26587351  503  16709547  452
80360000  615  26492964  430  16644805  448
80370000  435  26574955  455  16637784  443
80380000  414  26658049  443  16679651  438
80390000  454  26587772  460  16636741  519
80400000  641  26593815  490  16646339  611
80410000  651  26569332  471  16761062  451
80420000  618  26530472  481  16674822  456
80430000  674  26562426  498  16736088  569
80440000  690  26543023  460  16693378  470
80450000  682  26969569  535  16767399  466
80460000  609  26741303  517  16699364  480
80470000  535  26569763  483  16766395  466
80480000  512  26569315  462  16848897  448
80490000  434  26622360  482  16710596  480
80500000  418  26568725  456  16757694  519
80510000  429  27124604  457  16770597  440
80520000  419  26610002  467  16715803  457
80530000  430  26634540  451  16712014  520
80540000  479  26562034  556  16789994  1170
80550000  438  26569862  522  16765920  480
80560000  388  26616623  474  16718161  488
80570000  413  26858179  500  17126769  465
80580000  433  27257000  480  16959964  475
80590000  468  26779874  543  16671257  644
80600000  665  26688655  452  16709080  488
80610000  416  26744512  506  16709674  469
80620000  407  26616290  463  16727833  453
80630000  386  26613158  472  16730044  492
80640000  409  26637371  501  16824530  497
80650000  441  26608103  517  16742790  548
80660000  421  26629455  518  16788814  473
80670000  402  26625107  507  16741131  475
80680000  418  26667346  483  16778738  455
80690000  402  26714130  431  16744435  460
80700000  403  26686908  466  16773855  455
80710000  547  26641993  499  16784334  508
80720000  401  26696000  1134  16746488  1118
80730000  389  26639767  495  16805736  465
80740000  658  26622648  477  16977000  472
80750000  414  26681073  518  16750939  469
80760000  625  26720587  456  16759425  484
80770000  406  26639776  520  16758893  547
80780000  439  26718782  491  16717380  607
80790000  431  26720676  563  16712270  666
80800000  662  27264268  519  16802771  491
80810000  649  26715090  479  16814151  464
80820000  414  26703238  492  16814754  499
80830000  444  26672609  510  16771462  504
80840000  395  26797180  458  16779954  502
80850000  436  26713456  453  17649864  482
80860000  608  26741790  515  16789193  481
80870000  690  26782249  522  16823143  520
80880000  628  26696667  455  16780557  475
80890000  647  26699326  448  16825112  491
80900000  727  26701616  510  16860721  535
80910000  618  26690855  473  16889979  484
80920000  696  26707118  475  17324539  516
80930000  843  27125532  593  16823498  534
80940000  1125  26750033  514  16777466  549
80950000  646  26816157  488  16748879  585
80960000  657  26822345  495  16754721  608
80970000  567  26782884  522  16790580  553
80980000  501  26782011  455  16844087  491
80990000  782  26856431  462  16802222  457
81000000  530  26750308  504  16803994  470
81010000  523  26742679  528  16822015  479
81020000  415  26724085  459  16818065  469
81030000  427  27638773  491  16848512  470
81040000  363  26798968  489  16858156  468
81050000  390  26729127  478  16862367  475
81060000  386  26770559  508  16893914  637
81070000  376  26736843  486  16831627  513
81080000  1059  26775547  525  16824138  495
81090000  541  26760337  526  16826141  488
81100000  408  26857419  532  16827233  505
81110000  377  26810404  490  16779378  1263
81120000  371  26823626  481  16789071  573
81130000  418  26811570  529  16829568  516
81140000  449  26835421  547  16922348  568
81150000  475  26757783  526  16860618  479
81160000  372  26835172  513  16834995  498
81170000  419  26807342  487  16948163  1231
81180000  428  26826226  500  16852317  509
81190000  421  26834464  508  16854598  512
81200000  482  27381908  534  17037932  521
81210000  501  26784294  571  16915792  589
81220000  434  26812815  533  16865878  547
81230000  421  26793085  456  16863970  495
81240000  424  27212277  539  16851000  504
81250000  384  26820032  464  17446353  429
81260000  417  26994224  463  16865845  507
81270000  391  27492996  467  16886394  477
81280000  440  26907682  481  16872752  420
81290000  366  26848287  446  16882227  439
81300000  342  26891057  477  16916890  456
81310000  394  26833372  427  16872803  471
81320000  421  26817870  477  16994629  495
81330000  436  26855384  465  16873120  465
81340000  1071  26822764  451  16940188  468
81350000  1134  26875774  464  16877436  480
81360000  432  26925786  456  16886697  468
81370000  1070  26912697  451  16920901  469
81380000  422  26868250  541  16933822  450
81390000  431  26838018  531  16935580  520
81400000  416  26904493  1037  16886457  460
81410000  461  26925559  537  16841527  587
81420000  399  26945691  443  16861957  410
81430000  382  26945425  422  16852915  458
81440000  468  27055160  445  16932469  396
81450000  393  26905090  412  16890254  444
81460000  431  26888412  381  16909484  395
81470000  431  26900527  466  16914043  493
81480000  396  27265966  466  17490492  411
81490000  806  26893517  459  17061574  464
81500000  725  27008831  406  16981842  373
81510000  634  27029510  391  16917113  385
81520000  704  26958902  450  16914529  427
81530000  755  26896628  364  16963500  403
81540000  709  27544904  385  16918142  381
81550000  740  27093662  422  16912155  422
81560000  743  26952193  378  16872593  411
81570000  755  26925642  399  16986692  946
81580000  535  26954455  385  17346564  394
81590000  460  27264562  394  17123057  411
81600000  367  27069112  376  16968363  395
81610000  540  27543755  366  17029291  391
81620000  645  26961158  395  16933323  379
81630000  388  27010615  454  16937424  481
81640000  410  26960841  420  16986237  480
81650000  717  26944489  411  17166008  441
81660000  710  26988384  412  16987612  414
81670000  756  27032714  469  16908954  405
81680000  756  27024767  455  16947936  448
81690000  755  27444985  409  16983627  457
81700000  699  28757374  461  18616447  452
81710000  723  28659237  455  18566986  475
81720000  501  27028046  421  16969904  503
81730000  762  26988506  384  17003063  373
81740000  793  27027227  460  17004859  486
81750000  661  27174983  1049  16945361  398
81760000  758  27034073  411  16929710  484
81770000  725  27011126  476  17068891  489
81780000  740  27076982  455  16961015  501
81790000  765  27007076  476  16974995  479
81800000  736  27003103  384  16975231  405
81810000  740  27058203  405  16974288  433
81820000  774  27047027  378  17064858  420
81830000  1098  26984425  476  17027124  469
81840000  725  26986974  394  17028865  403
81850000  516  27099320  459  16975816  485
81860000  525  26986684  451  17039231  450
81870000  513  27017827  360  17004060  403
81880000  525  27716549  384  17071920  420
81890000  487  27086852  993  16947537  448
81900000  408  27069597  457  16989565  496
81910000  387  27077474  399  16997247  394
81920000  374  27012819  414  17009099  405
81930000  412  27659940  505  17731984  503
81940000  401  27092943  398  17056046  410
81950000  389  27621426  449  17064381  444
81960000  396  27055036  11071  17004901  382
81970000  405  27131538  448  17012663  383
81980000  375  27073801  389  17006537  381
81990000  691  27074597  406  16982295  481
82000000  1265  27253986  422  16970141  479
82010000  495  27104844  378  16964456  421
82020000  386  27111162  393  17061336  394
82030000  413  27073192  421  17031081  455
82040000  790  27213137  368  17129578  403
82050000  698  27085508  411  17035821  395
82060000  695  27146389  375  17033512  405
82070000  435  27106050  404  17132804  419
82080000  392  27151070  467  17043794  465
